'Dell Inspiron 15 3000, 15.6-inch HD, Intel Celeron Processor N3060, 4GB 1600MHz DDR, 500GB 5400 RPM HDD',249.0,'Dell','15.6 in','4 GB','500 GB','Intel Celeron','2.48 GHz','Windows 10 Home 64-bit English','8 Hours'
'Dell - Inspiron 15 5000 2-in-1 15.6" Touch-Screen Laptop - Intel Core i3 - 4GB Memory - 500GB 5400RPM HD - Gray',399.0,'Dell','15.6 in','4 KB','500 KB','Intel Core i3-7100U Processor','2.4 Hz','Windows 10 Home 64bit English',nan
'Dell Latitude E6420 Laptop - HDMI - Intel i5 2.5ghz - 4GB DDR3 - 320GB - DVDRW - Windows 10 64bit',208.49,'Dell','14.1 in','4.00 KB','320.00 KB','Intel Core i5, Intel','2.50 GHz','Windows 10 Home 64bit, Windows 10',nan
'Dell Inspiron i57676370GRY 17.3" Laptop, Windows 10 Home, Intel Core i7-7500U Processor, 16GB RAM, 2TB Hard Drive',952.52,'Dell','17.3"','16 KB','2 KB','Intel Core i7','3.5 Hz','Windows 10',nan
'Dell Inspiron 15 7577 15.6 inch Gaming Laptop, Intel Core i5-7300HQ, 8GB Memory, 128GB Solid State Drive + 1TB HDD, NVIDIA® GeForce® GTX 1060',920.0,'Dell','15.60 in','8 KB','1 KB','Intel Core i5','2.5 Hz','Windows 10','0 h'
'Dell Inspiron 15 5000 i5567 15.6" Laptop, Windows 10 Home, Intel Core i5-7200U Processor, 8GB RAM, 1TB Hard Drive',499.0,'Dell','15.6"','8 GB','1 TB','Intel Core i5','3.10 GHz','Windows 10',nan
'Dell - Inspiron 17 5000 17.3" HD - AMD A9 - 8GB Memory - 1TB 5400 RPM',549.0,'Dell','17.3"','8 KB','1 KB','AMD A9-9400 Processor','2.9 Hz','Windows 10','0 h'
'Dell Chromebook 11 3180',217.8,'Dell','11.60 in','4.00 GB','16.00 GB','Intel Celeron','1.60 GHz','Chrome','10 Hours'
'Dell XPS 9560 Notebook with Intel i7-7700HQ, 16GB 1TB SSD',1999.0,'Dell','15.60 Inches','16 Gigabytes','1 Terabytes','Intel i7-7700HQ','2.8 Gigahertz','Windows 10',nan
'Dell XPS 13 Series 13.3" Laptop, Windows 10 Home, Intel Core i5-7200U Processor, 8GB RAM, 256GB Solid State Drive',1049.11,'Dell','13.3"','8 GB','256 GB','Intel Core i5','3.10 GHz','Windows 10',nan
'Dell - Inspiron 17 5000 17.3" FHD - Intel Core i7 - 16GB Memory - 2 TB HD - AMD Radeon 530 Graphics',999.99,'Dell','17.30 in','16 KB','2 KB','Intel Core i7-8550U',nan,'Windows 10 Professional 64-bit English',nan
'Dell XPS9560-5000SLV 15.6" with 4K Touch Display Core i5 8GB, 256GB SSD GTX 1050 Ultra Thin and Light Laptop',1320.19,'Dell','15.60 in','8.00 GB','256.00 GB','Intel Core i5','2.50 GHz','Windows 10',nan
'Dell Inspiron 17 5000 i5767 17.3" Laptop, Windows 10 Home, Intel Core i5-7200U Processor, 8GB RAM, 1TB Hard Drive',654.99,'Dell','17.3"','8 GB','1 TB','Intel Core i5','3.10 GHz','Windows 10','0 h'
'Dell Latitude E6420 Laptop - HDMI - Intel i5 2.5ghz - 6GB DDR3 - 320GB - DVDRW - Windows 10 64bit - Refurbished',225.49,'Dell','14 in','6.00 GB','320.00 GB','Intel Core i5','2.50 GHz','Windows 10 Home 64bit, Windows 10',nan
'Dell Inspiron 15 7577 15.6 inch 4k Gaming Laptop',1476.04,'Dell','15.60 in','16.00 GB','512.00 GB','Intel Core i7','2.80 GHz','Windows 10',nan
'Refurbished Dell 390 TWR Desktop PC with Intel Core i5-2400 Processor, 8GB Memory, 22" LCD Monitor, 1TB Hard Drive and Windows 10 Home',274.99,'Dell','22"','8 GB','1 TB','Intel Core i5-2400 Processor','3.10 GHz','Windows 10',nan
'Dell Inspiron 15-5565 Notebook with AMD A12-9700P, 12GB 1TB HDD',564.99,'Dell','15.60 in','12.00 GB','1.00 TB','AMD A Series','2.50 GHz','Windows 10',nan
'DELL XPS 13 9360 256GB SSD - 3200 x 1800 IPS Notebook',1707.4,'Dell','13.30 in','8.00 GB','256.00 GB','Intel Core i7','2.40 GHz','Windows 10','13.00 h'
'Off Lease REFURBISHED Dell Latitude D630 C2D 20GHz 2GB 60GB CDRW-DVD Windows 7 Home Laptop Notebook',119.0,'Dell','14 Inches','2 Gigabytes','60 Gibibytes','Intel Core 2 Duo','2.0 Gigahertz','Windows 7',nan
'Dell Inspiron 15 3567 - Core i5 7200U / 2.5 GHz - Win 10 Home 64-bit - 8 GB RAM - 2 TB HDD - DVD-Writer - 15.6" touchscreen 1366 x 768 (HD) - HD Graphics 620 - black - with 1 Year Dell Mail-In Service',579.0,'Dell','15.6 in','8 GB','2000 GB','Intel Core i5','2.5 GHz','Microsoft Windows',nan
'Latitude E6420 Notebook',199.99,'Dell','14 in','4 GB','320 GB','Intel Core i5','2.50 GHz','Microsoft Windows','7 Hours'
'Dell - Inspiron 15.6" Touch-Screen Laptop - Intel Core i5 - 8GB Memory - 1TB Hard Drive - Black',545.0,'Dell','15.60 in','8.00 GB','500.00 GB','i5-5200U','1.60 GHz','Windows 10',nan
'Dell XPS 9560 Notebook with Intel i7-7700HQ, 16GB 512GB SSD',1699.0,'Dell','15.6 in','16 KB','512 KB','Intel Core i7-7700HQ','2.8 Gigahertz','Windows 10 Home 64bit English',nan
'Refurbished Desktop Computer - Dell Optiplex Desktop Computer PC with an Intel i3 3.1GHz Processor 4GB of Ram a 250GB Hard Drive and a 19" LCD Monitor with Windows 10 Home Premium',178.0,'Dell','17 in','4 GB','250 GB','Intel','3.1 GHz','Microsoft Windows 10 Home Premium, Windows 10',nan
'Refurbished Dell Latitude E6430 Laptop - HDMI - Intel i5 2.6GHz - 4GB DDR3 - 320GB SATA - DVD - Windows 10 Home 64bit',222.0,'Dell','14 in','4.00 GB','320.00 GB','Intel Core i5, Intel','2.60 GHz','Windows 10 Home 64bit, Windows 10',nan
'Dell - Inspiron 15.6" Laptop - Intel Core i5 - 8GB Memory - NVIDIA GeForce GTX 1050 - 1TB + 8GB Hybrid Hard Drive - Black I7567-5000BLK-PUS Notebook PC Computer Gaming',769.8,'Dell','15.6',nan,nan,'Intel Core i5',nan,nan,nan
'Dell Inspiron 15 3000 Series (3567) i5-7200U 8 GB 1 TB 15.6-inch Windows 10 Home Notebook',479.0,'Dell','15.60 in','8 KB','1 KB','Intel Core i5','3.1 Hz','Windows 10 Home',nan
'Dell White/Silver Inspiron 3455 All-in-One Desktop PC with AMD A6-7310 Quad-Core Processor, 4GB Memory, 23.8" touch screen, 1TB Hard Drive and Windows 10 Home',513.62,'Dell','23.8"','4 GB','1 TB','AMD A-Series','2.00 GHz, with a Max Turbo Speed of 2.40 GHz','Windows 10',nan
'Refurbished 2017 Dell XPS 15 9560 i7-7700HQ 32GB 1TB PCIe SSD UHD 4K Touch GTX1050 4GB W10',1999.77,'Dell','15.6 in','32.00 GB','1.00 TB','Intel Core i7',nan,'Windows 10',nan
'Refurbished Dell 3450 14" Laptop, Windows 10 Pro, Intel Core i5-5300U Processor, 8GB RAM, 500GB Hard Drive',358.99,'Dell','14\"','8 GB','500 GB',nan,nan,'Microsoft Windows',nan
'Refurbished Latitude D830 15.4" Notebook - 400GB, 2GB, DVD, Windows 7 Professional 32 Bit',118.99,'Dell','15.4',nan,nan,nan,nan,'Microsoft Windows',nan
'Dell - Inspiron 13 5000 2-in-1 Touch 13.3" - Intel Pent 4415U - 4GB Memory - 1TB 5400 RPM HD - Intel HD graphics 610',514.5,'Dell','13.3 in','4 KB','1000 KB','Intel Pent 4415U',nan,'Windows 10 Home 64-bit English',nan
'Dell Latitude 7480 - 14" - Core i5 7200U - 4 GB RAM - 128 GB SSD',1048.98,'Dell','14.00 Inches','4 Gigabytes','128 Gigabytes','Intel i5-7200U','2.5 Gigahertz','Windows 10 Pro (English/French/Spanish)','0 h'
'Refurbished Dell Latitude E6420 Core i5-2520M 2.5GHz 4GB 250GB DVDRW 14" Laptop Windows 7 Professional',199.99,'Dell','14\"','4 GB','250 GB','Intel Core i5',nan,'Windows 7',nan
'Dell Inspiron 17 5770 17 inch Core i7 1920 x 1080 Laptop',989.16,'Dell','17.00 in','8.00 GB','1.00 TB','Intel Core i7','1.80 GHz','Windows 10','0 h'
'Refurbished: Dell Latitude E6500 15.4" Intel Core 2 Duo Processor, 4g, 250g, WIFI, DVD-ROM, Windows 7 Professional',114.99,'Dell','15.4',nan,nan,nan,nan,nan,nan
'Refurbished Dell Black 14" Latitude E5430 WA5-1055 Laptop PC with Intel Core i5-3320M Processor, 16GB Memory, 256GB Solid State Drive and Windows 10 Pro',349.97,'Dell','14.0"','16 GB','256 GB','Intel Core i5','2.60 GHz','Windows 10',nan
'Refurbished Dell E6420 14.0" Laptop, Windows 10 Pro, Intel Core i5-2520M Processor, 8GB RAM, 120GB Solid State Drive',238.0,'Dell','14.0"','8 GB','120 GB','Intel Core i5','2.50 GHz, with a Max Turbo Speed of 3.20 GHz','Windows 10',nan
'Refurbished: Dell Latitude E6420 14" LCD Notebook Intel Core i5, 4GB DDR3 RAM, 320GB HDD DVD-Writer Intel HD 3000 Graphics Bluetooth WIFI',139.99,'Dell','14 Inches','4 Gigabytes','320 Gigabytes','i5',nan,'Windows 10',nan
'Refurbished Dell Latitude E5420 Laptop, HDMI, Intel Core i3 2.1GHz, 3GB DDR3, 160GB SATA HDD, DVD, Windows 10 Home 32bit w/ Restore Partition',168.97,'Dell','14 in','3.00 GB','160.00 GB','Intel Core i3','2.10 GHz','Windows 10 Home 32bit, Windows 10',nan
'Dell Inspiron 14 3000 Series - Intel Celeron N3060 - 2GB - 32GB eMMC - Windows 10 Home',224.99,'Dell','14 in','2 GB','32 GB','Intel Celeron Processor N3060 (2M Cache, up to 2.48 GHz)','2.48 GHz','Windows 10 Home, 64-bit, English',nan
'Refurbished Dell Latitude E6430 14" Laptop, Windows 10 Pro, Intel Core i5-3210M Processor, 4GB RAM, 320GB Hard Drive',180.0,'Dell','14.0"','4 GB','320 GB','Intel Core i5','2.50 GHz','Windows 10','1 hour'
'Dell Latitude 7480 - 14" - Core i7 7600U - 16 GB RAM - 256 GB SSD',1384.17,'Dell','14.00 in','16.00 GB','256.00 GB','Core i7-7600U','2.80 GHz','Windows 10 Pro (English/French/Spanish)','0 h'
'Dell Latitude E5500 Windows 7 Professional Core 2 Duo 2.26GHZ 80 GB HD 4GB RAM 15.4 Widescreen Display',139.0,'Dell','15.40 in','4.00 GB','80.00 GB','Intel Core 2 Duo','2.26 GHz',nan,nan
'Dell 13 3380 Chromebook with Intel Celeron 3855U, 4GB 16GB SSD',289.83,'Dell','13.3 in','4 GB','16 GB','Intel Celeron','1.6 GHz','Chrome','0 h'
'Refurbished Dell Black 14" Latitude E5430 WA5-1051 Laptop PC with Intel Core i5-3320M Processor, 8GB Memory, 256GB Solid State Drive and Windows 10 Pro',328.49,'Dell','14.0"','8 GB','256 GB','Intel Core i5','2.60 GHz','Windows 10',nan
'Refurbished Dell Latitude E7440 14" Touch Laptop Intel i7 Dual Core 2.1GHz 8GB 256GB SSD',549.99,'Dell',nan,'8 GB',nan,nan,nan,nan,nan
'Dell - XPS 13 13.3" - Intel Core i7 - 8GB Memory - 256GB SSD - Intel HD Graphics',1019.0,'Dell','13.3 in','16 KB','125 KB','Intel Core i7-8550U',nan,'Windows 10 Home 64-bit English',nan
'Dell Latitude E6400 Notebook Core 2 Duo 2.26 Ghz 4GB RAM 80GB HDD',129.0,'Dell',nan,'4 GB','80',nan,nan,'Microsoft Windows',nan
'2018 Flagship Dell Inspiron 15.6" HD Premium Touchscreen Laptop - Intel Dual-Core i5-7200U 2.5GHz, 8GB DDR4, 2TB HDD, MaxxAudio, DVDRW, Bluetooth, WLAN, HDMI, Webcam, 3-in-1 Card Reader, Windows 10',557.95,'Dell','15.60 in','8.00 GB','1.00 TB','Intel Core i5-7200U Dual-Core','2.50 GHz','Windows 10',nan
'Refurbished: Dell Latitude E6400 Laptop - Core 2 Duo, 2gb RAM, 80gb HDD, WIFI, DVD-ROM, Windows 7 Professional x64',105.99,'Dell',nan,nan,'80',nan,nan,nan,nan
'Refurbished Dell Latitude E6410 Laptop, Intel Core i5 2.40ghz, 4GB DDR3, 160GB SATA HDD, DVDRW, Windows 10 Home 64bit w/ Restore Partition',153.0,'Dell','14.10 Inches','4.00 Gigabytes','160.00 Gigabytes','Intel Core i5','2.40 Gigahertz','Windows 10 Home 64bit',nan
'Dell Latitude 3580, 15.6" HD Laptop Intel Core i5-7200U, 8GB DDR4, 128GB Solid State Drive, Windows 10 Pro',749.48,'Dell','15.60 in','8.00 GB','128.00 GB','Intel Core i5','2.50 GHz','Windows 10','18.00 h'
'Refurbished Dell Latitude E6430 i7 2.9GHz 4GB 320GB DVD Windows 10 Pro 64 Laptop B Camera',254.05,'Dell',nan,nan,nan,nan,nan,'Windows 10',nan
'Dell Latitude D620 Notebook Core 2 Duo 1.66 GHz 60GB HD 4GB RAM 14.1 Widescreen Display',119.0,'Dell','14.1 in','4.00 GB','60.00 GB','Intel Core 2 Duo','1.66 GHz','Microsoft Windows',nan
'Dell Latitude D630 Notebook with Windows 7 + 4GB RAM 60 GB HD 2.0GHZ 14.1 Widescreen Display',119.0,'Dell','14.1 in','4.00 GB','60.00 GB','Intel Core 2 Duo','2.00 Hz','Microsoft Windows',nan
'Dell XPS 15 9560 - 15.6" - Core i7 7700HQ - 16 GB RAM - 512 GB SSD',1849.11,'Dell','15.60 in','16.00 GB','512.00 GB','Intel Core i7','2.80 GHz','Windows 10 Pro (English)','0 h'
'Dell - Gaming - Inspiron 15 G7 15.6" FHD - Intel Core i7 - 16GB Memory - 256 GB SSD - NVIDIA GeForce GTX 1060',1199.99,'Dell','15.6\"','16 GB',nan,'Intel Core i7',nan,'Microsoft Windows',nan
'Refurbished Dell 14" Latitude E6430 WA5-0845 Laptop PC with Intel Core i7-3520M Processor, 8GB Memory, 128GB Solid State Drive and Windows 10 Pro',329.67,'Dell','14.0 in','8 GB','128 Gigabytes','Intel Core i7','2.90 GHz','Windows 10',nan
'Refurbished Dell OptiPlex 390-T Desktop PC with Intel Core i5-2400 Processor, 8GB Memory, 500GB Hard Drive and Windows 10 Home (Monitor Not Included)',198.0,'Dell',nan,'8 GB','500 GB','Intel Core i5-2400 Processor','3.10 GHz','Windows 10',nan
'Refurbished Dell 780 SFF Desktop PC with Intel Core 2 Duo E8400 Processor, 4GB Memory, 19" LCD Monitor, 250GB Hard Drive and Windows 10 Home',157.82,'Dell','19"','4 GB','250 GB','Intel Core 2 Duo E8400 Processor','3.00 GHz','Windows 10',nan
'Dell Chromebook 11 3189',336.32,'Dell','11.60 in','4.00 GB','32.00 GB','Intel Celeron','1.60 GHz','Chrome','10 Hours'
'Dell Latitude E5430 with Windows 7 Intel Core i5 2.4GHZ 120 GB HD 4GB RAM 14.1 Widescreen Display',179.0,'Dell','14.10 in','4.00 GB','120.00 GB','Intel Core i5','2.40 GHz',nan,nan
'Refurbished Dell i3168-3270RED 11.6" HD 2-in-1 Laptop Intel 1.6 GHz 4GB 500 GB HDD Red',249.96,'Dell','11.6\"','4 GB','500 GB',nan,nan,'Microsoft Windows',nan
'2017 Dell Black 15.6" Inspiron i3552 Laptop PC with Intel Celeron N3050 Processor, 4GB Memory, 500GB Hard Drive and Windows 10 Home',349.0,'Dell','15.6','4.00 GB','500.00 GB','Intel Celeron','1.60 GHz','Windows 10',nan
'Refurbished Dell Latitude E6400 Laptop Windows 7 Intel Core 2 Duo 2.26Ghz CPU 2GB DDR2 RAM 40GB HD 14.1 Inch Display',115.0,'Dell','14.1 in','2.00 GB','40.00 GB','Intel Core 2 Duo','2.26 GHz','Microsoft Windows',nan
'Refurbished Latitude D630 14.1" Notebook - 80GB, 2GB, DVD, Windows 7 Professional 32 Bit',99.99,'Dell','14.1',nan,nan,nan,nan,nan,nan
'Dell Latitude E6500 Windows 7 Professional Core 2 Duo 2.26GHZ 40GB HD 2GB RAM 15.4 Widescreen Display',125.0,'Dell','15.4 in','2.00 GB','40.00 GB','Intel Core 2 Duo','2.26 GHz',nan,nan
'Refurbished Latitude D830 15.4" Notebook - 160GB, 2GB, DVD, Windows 7 Professional 32 Bit',116.99,'Dell','15.4',nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished -Dell Latitude E6520 15.6" LCD Notebook - Intel Core i5 2.50 GHz - 6 GB DDR3 SDRAM - 320 GB HDD - Windows 7 Home Premium 64-bit',399.0,'Dell','15.6"','6 GB','320 GB','Intel Core i5','2.50 GHz','Microsoft Windows',nan
'Refurbished Latitude D820 15.4" Notebook - 400GB, 2GB, DVD, Windows 7 Professional 64 Bit',116.99,'Dell','15.4',nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Dell E6430 14.0" Laptop, Windows 10 Pro, Intel Core i5-3320M Processor, 8GB RAM, 1TB Hard Drive',322.0,'Dell','14.0"','8 GB','1 TB','Intel Core i5','2.60 GHz, with a Max Turbo Speed of 3.30 GHz','Windows 10',nan
'Dell Latitude E6430 14" Windows 10 Laptop Notebook Intel i7-3520M PC 2.9 GHz 8GB Ram 500GB Hard Drive Wifi and Webcam - Refurbished Laptop',258.05,'Dell','14',nan,'500',nan,nan,nan,nan
'Dell Latitude D620 Notebook 2 GB RAM 60GB HD 14.1 Widescreen Display',109.0,'Dell','14.10 in','2.00 GB','60.00 GB','Intel Core 2 Duo','1.66 GHz','Microsoft Windows',nan
'Refurbished Dell Latitude E6430 14.1" Laptop, Windows 10 Pro, Intel Core i5-3320M Processor, 8GB RAM, 128GB Solid State Drive',319.14,'Dell','14.1"','8 GB','128 GB','Intel Core i5','2.60 GHz','Windows 10','5 hours'
'Dell Latitude E6500 Windows 10 Professional Core 2 Duo 2.26GHZ 120GB HD 4GB RAM 15.4 Widescreen Display',135.0,'Dell','15.40 in','4.00 GB','120.00 GB','Intel Core 2 Duo','2.26 GHz',nan,nan
'Refurbished Dell 745 SFF Desktop PC with Intel Core 2 Duo E6300 Processor, 4GB Memory, 22" LCD Monitor, 160GB Hard Drive and Windows 10 Home',167.93,'Dell','22"','4 GB','160 GB','Intel Core 2 Duo E6300 Processor','1.86 GHz','Windows 10',nan
'Dell Inspiron 5379 2-in-1 Intel Core i7-8550U X4 1.8GHz 8GB 256GB SSD 13.3" Win10, Gray',786.11,'Dell','13.3 Inches','8 Gigabytes','256 Gigabytes','Intel Core i7-8550U','1.8 Gigahertz','Windows 10','8 Hours'
'Top Performance Dell Inspiron 15.6" Touchscreen Laptop, 7th Intel Core i3-7100U 2.4GHz, 8 GB DDR4 RAM, 1 TB HDD, HDMI, DVD-RW, Bluetooth, HDMI, Web Camera',479.0,'Dell','15.60 in','8.00 GB','1.00 TB','Intel Core i3-7100U','2.40 GHz','Windows 10',nan
'Refurbished Dell Latitude E6420 Laptop, HDMI, Intel Core i5 2.5ghz 2nd Gen., 6GB DDR3, 320GB SATA HDD, Windows 10 Home 64bit w/ Restore Partition',228.49,'Dell','14.00 Inches','6.00 Gigabytes','320.00 Gigabytes','Intel Core i5 2nd Gen.','2.50 Gigahertz','Windows 10 Home 64bit',nan
'Refurbished Dell Latitude E5410 Laptop Core i3 DVD WIFI Windows 7 Pro Notebook + 4GB RAM',149.0,'Dell','14.1 in','4 GB','120 GB','Intel Core i3','2.30 GHz','Microsoft Windows',nan
'Dell Inspiron 13-5378 Intel Core i3-7100U X2 2.4GHz 4GB 1TB 13.3", Gray (Certified Refurbished)',368.67,'Dell','13.3 Inches','4 Gigabytes','1000 Gigabytes','Intel Core i3-7100U','2.4 Gigahertz','Windows 10','8 Hours'
'Refurbished Latitude D830 15.4" Notebook - 400GB, 2GB, DVD, Windows 7 Professional 64 Bit',119.99,'Dell','15.4',nan,nan,nan,nan,'Microsoft Windows',nan
'Dell Latitude D620 Notebook Core 2 Duo',119.0,'Dell','14.10 in','4.00 GB','80.00 GB','Core 2 Dou','1.66 GHz',nan,nan
'Refurbished Dell Latitude E5420 Laptop Core i5 DVD+RW WIFI Windows 7 Pro Notebook + HDMI',169.0,'Dell','14.1 in','4 GB','160 GB','Intel Core i5','2.40 Hz','Windows 7',nan
'Refurbished Dell 780 SFF Desktop PC with Intel Core 2 Duo E8400 Processor, 4GB Memory, 17" LCD Monitor, 250GB Hard Drive and Windows 10 Home',168.12,'Dell','17"','4 GB','250 GB','Intel Core 2 Duo E8400 Processor','3.00 GHz','Windows 10',nan
'Refurbished Dell Latitude E5420 i5 2.5GHz 2GB 320GB DVD Windows 10 Home Laptop B',142.8,'Dell',nan,nan,nan,nan,nan,nan,nan
'Dell Inspiron 14 3421, 14R 5421, 15 3451, 15 3542, 15 3521, 15R 5521, 15R 5537, 15 3531, 17 3721, 17 3737, 17R 5721, 17R 5737, 17 5748 Laptop Battery XCMRD 14.8V 40Wh 4 Cell',49.99,'Dell',nan,nan,nan,nan,nan,'Microsoft Windows',nan
'Refurbished Blazing Fast Dell Latitude E6320 i5 2.5GHz 8GB RAM 128GB SSD Windows 7 Pro 64 bit Mini HDMI',249.99,'Dell',nan,'8 GB','128 GB','Intel Core i5 2520M',nan,'Windows 7',nan
'New Dell XPS 13 9370 Laptop - 13.3 FHD - 8th Gen Intel i5-8250U Processor - 256GB PCIe SSD- 8GB RAM- Win 10 Home',1149.99,'Dell','0 in','8 GB','256 GB','8th Generation Intel Core i5-8250U Processor (6M Cache, up to 3.4 GHz)',nan,'Windows 10 Home 64-bit English',nan
'Refurbished Latitude D830 15.4" Notebook - 160GB, 1GB, DVD, Windows XP Professional',116.99,'Dell','15.4',nan,'160',nan,nan,'Microsoft Windows',nan
'Off Lease REFURBISHED Dell Latitude E6410 I5 2.4GHz 4GB 160GB DVD Windows 7 Pro Laptop Notebook',187.99,'Dell','14 Inches','4 Gigabytes','160 Gibibytes','Intel Core i5','2.4 Gigahertz','Windows 7',nan
'Dell i5567-7526GRY 15.6" Intel i7, 256GB SSD, 8GB DDR4, Win 10, Intel HD graphics 620 Laptop Computer',749.99,'Dell',nan,nan,nan,nan,nan,nan,'7 h'
'Refurbished Latitude D630 14.1" Notebook - 120GB, 1GB, DVD, Windows XP Professional',102.99,'Dell','14.1',nan,nan,nan,nan,'Microsoft Windows',nan
'Dell - Inspiron 11 3000 2-in-1, 11.6-inch HD, Intel Pentium Processor N3710, 4GB 1600MHz DDR3L, 500GB 5400 RPM HDD, Intel HD Graphics',269.0,'Dell','11.6 in','4 GB','500 GB','Intel Pentium Processor N3710','1.60 GHz, with a Max Turbo Speed of 2.56 GHz','Windows 10 Home 64bit English','7 hours 42 minutes'
'Dell Inspiron 15-3567 Intel Core i3-6006U X2 2GHz 4GB 1TB 15.6" Win10, Black (Certified Refurbished)',329.51,'Dell','15.6 Inches','4 Gigabytes','1000 Gigabytes','Intel Core i3-6006U','2 Gigahertz','Windows 10','8 Hours'
'Refurbished Dell Latitude E6320 i5 2.5GHz 4GB 128SSD DVD Windows 10 Pro 64 Laptop B Camera',158.95,'Dell',nan,nan,nan,nan,nan,nan,nan
'Refurbished: Dell Latitude E6420 14" LCD Notebook Intel Core i5, 4GB DDR3 RAM, 160GB HDD DVD-Writer Intel HD 3000 Graphics Bluetooth WIFI',152.99,'Dell','14\"',nan,'160 GB',nan,nan,nan,nan
'Refurbished Dell Laptop Computer E7240 256GB Solid State Hard Drive 16GB Memory Core i7 2.1GHz Windows 10 Home Webcam',365.99,'Dell','12.5 in','16 GB','256 GB','Intel Core i7','2100 MHz','Windows 10',nan
'Dell Latitude E6410 Laptop Intel Core i5 2.4GHz 4GB RAM 120GB SSD Windows 7 Pro',174.99,'Dell',nan,'4 GB','120 GB','Intel Core i5 1st Gen.',nan,'Microsoft Windows',nan
